"","y","x","cat"
"65",-0.214065378189833,1995.33333333333,"May"
"66",0.0864128064431809,1995.41666666667,"Jun"
"67",0.166564851416921,1995.5,"Jul"
"68",0.152628501967398,1995.58333333333,"Aug"
"69",0.157681518586076,1995.66666666667,"Sep"
"70",0.16190326450332,1995.75,"Oct"
"71",0.369663467648694,1995.83333333333,"Nov"
"72",0.931207798515074,1995.91666666667,"Dec"
"73",0.29085275112779,1996,"Jan"
"74",-0.495671305120551,1996.08333333333,"Feb"
"75",-0.863211491579805,1996.16666666667,"Mar"
"76",-0.717119535088402,1996.25,"Apr"
"77",-0.225929730917324,1996.33333333333,"May"
"78",0.0783968603166915,1996.41666666667,"Jun"
"79",0.170200871588738,1996.5,"Jul"
"80",0.145886619083212,1996.58333333333,"Aug"
"81",0.148643080545647,1996.66666666667,"Sep"
"82",0.149014802165136,1996.75,"Oct"
"83",0.318454631275335,1996.83333333333,"Nov"
"84",0.879888960847511,1996.91666666667,"Dec"
"85",0.289299701198285,1997,"Jan"
"86",-0.456681929430319,1997.08333333333,"Feb"
"87",-0.79268466224144,1997.16666666667,"Mar"
"88",-0.63641427287933,1997.25,"Apr"
"89",-0.198765155751948,1997.33333333333,"May"
"90",0.0665439664301774,1997.41666666667,"Jun"
"91",0.158371141605882,1997.5,"Jul"
"92",0.133774563712895,1997.58333333333,"Aug"
"93",0.137007412595379,1997.66666666667,"Sep"
"94",0.135140288750403,1997.75,"Oct"
"95",0.26648715151619,1997.83333333333,"Nov"
"96",0.761638939164538,1997.91666666667,"Dec"
"97",0.287393807931076,1998,"Jan"
"98",-0.417346313223314,1998.08333333333,"Feb"
"99",-0.721112508531826,1998.16666666667,"Mar"
"100",-0.554596022110545,1998.25,"Apr"
"101",-0.170419927838391,1998.33333333333,"May"
"102",0.0553694042734483,1998.41666666667,"Jun"
"103",0.146717422334417,1998.5,"Jul"
"104",0.120840873390806,1998.58333333333,"Aug"
"105",0.123552464030176,1998.66666666667,"Sep"
"106",0.118078118279018,1998.75,"Oct"
"107",0.209963638258677,1998.83333333333,"Nov"
"108",0.637237226237183,1998.91666666667,"Dec"
"109",0.309254274379235,1999,"Jan"
"110",-0.37312123208836,1999.08333333333,"Feb"
"111",-0.687757869820189,1999.16666666667,"Mar"
"112",-0.508510735463432,1999.25,"Apr"
"113",-0.123103565505778,1999.33333333333,"May"
"114",0.0663717738050059,1999.41666666667,"Jun"
"115",0.131737078804776,1999.5,"Jul"
"116",0.112241429733964,1999.58333333333,"Aug"
"117",0.116120811299135,1999.66666666667,"Sep"
"118",0.108289892253264,1999.75,"Oct"
"119",0.175944099711635,1999.83333333333,"Nov"
"120",0.602494648812553,1999.91666666667,"Dec"
"121",0.315956944649814,2000,"Jan"
"122",-0.341386652774324,2000.08333333333,"Feb"
"123",-0.664226438572809,2000.16666666667,"Mar"
"124",-0.468290050170128,2000.25,"Apr"
"125",-0.0776931984165288,2000.33333333333,"May"
"126",0.0804211563134137,2000.41666666667,"Jun"
"127",0.124756756472199,2000.5,"Jul"
"128",0.117126480179349,2000.58333333333,"Aug"
"129",0.127658125575487,2000.66666666667,"Sep"
"130",0.122844822682067,2000.75,"Oct"
"131",0.171641907066313,2000.83333333333,"Nov"
"132",0.601939762555705,2000.91666666667,"Dec"
"133",0.339620416499532,2001,"Jan"
"134",-0.38013409597006,2001.08333333333,"Feb"
"135",-0.732291346829499,2001.16666666667,"Mar"
"136",-0.524970232132717,2001.25,"Apr"
"137",-0.0867064065134947,2001.33333333333,"May"
"138",0.0855373326589875,2001.41666666667,"Jun"
"139",0.121410767731282,2001.5,"Jul"
"140",0.123220954649268,2001.58333333333,"Aug"
"141",0.133635741535678,2001.66666666667,"Sep"
"142",0.129078768610643,2001.75,"Oct"
"143",0.189080847025412,2001.83333333333,"Nov"
"144",0.656083958087769,2001.91666666667,"Dec"
"145",0.379975704430161,2002,"Jan"
"146",-0.406113984229274,2002.08333333333,"Feb"
"147",-0.791512961294057,2002.16666666667,"Mar"
"148",-0.575882296362147,2002.25,"Apr"
"149",-0.0930266729362766,2002.33333333333,"May"
"150",0.0911026154033054,2002.41666666667,"Jun"
"151",0.116270050113668,2002.5,"Jul"
"152",0.125845681205153,2002.58333333333,"Aug"
"153",0.134468590544498,2002.66666666667,"Sep"
"154",0.128742770692989,2002.75,"Oct"
"155",0.198524666243421,2002.83333333333,"Nov"
"156",0.700953487781519,2002.91666666667,"Dec"
"157",0.423716097633596,2003,"Jan"
"158",-0.423258023090758,2003.08333333333,"Feb"
"159",-0.839168292299825,2003.16666666667,"Mar"
"160",-0.614295358599567,2003.25,"Apr"
"161",-0.0876813322511496,2003.33333333333,"May"
"162",0.101820898572138,2003.41666666667,"Jun"
"163",0.114888280664792,2003.5,"Jul"
"164",0.130575077117868,2003.58333333333,"Aug"
"165",0.134931415832118,2003.66666666667,"Sep"
"166",0.128490851798873,2003.75,"Oct"
"167",0.20096420698733,2003.83333333333,"Nov"
"168",0.786822294989,2003.91666666667,"Dec"
"169",0.458054924800708,2004,"Jan"
"170",-0.448524782158147,2004.08333333333,"Feb"
"171",-0.89366749768108,2004.16666666667,"Mar"
"172",-0.658377791268047,2004.25,"Apr"
"173",-0.0868308580526543,2004.33333333333,"May"
"174",0.10901313139596,2004.41666666667,"Jun"
"175",0.110949277012525,2004.5,"Jul"
"176",0.133595017853072,2004.58333333333,"Aug"
"177",0.134532564968106,2004.66666666667,"Sep"
"178",0.128230458916084,2004.75,"Oct"
"179",0.204248475905524,2004.83333333333,"Nov"
"180",0.874460930741315,2004.91666666667,"Dec"
"181",0.472369536663768,2005,"Jan"
"182",-0.478894610391231,2005.08333333333,"Feb"
"183",-0.912132587982289,2005.16666666667,"Mar"
"184",-0.666646337642256,2005.25,"Apr"
"185",-0.0921239303953929,2005.33333333333,"May"
"186",0.109002649836236,2005.41666666667,"Jun"
"187",0.106307015241782,2005.5,"Jul"
"188",0.129892227363751,2005.58333333333,"Aug"
"189",0.128527341542116,2005.66666666667,"Sep"
"190",0.121274534761376,2005.75,"Oct"
"191",0.189511677255995,2005.83333333333,"Nov"
"192",0.894731647799976,2005.91666666667,"Dec"
"193",0.497503050089232,2006,"Jan"
"194",-0.499141728280358,2006.08333333333,"Feb"
"195",-0.921171159157986,2006.16666666667,"Mar"
"196",-0.666515287057511,2006.25,"Apr"
"197",-0.0900443279457347,2006.33333333333,"May"
"198",0.115123630046509,2006.41666666667,"Jun"
"199",0.106555002218638,2006.5,"Jul"
"200",0.129734478704145,2006.58333333333,"Aug"
"201",0.124721953027957,2006.66666666667,"Sep"
"202",0.115229301173447,2006.75,"Oct"
"203",0.174396424828194,2006.83333333333,"Nov"
"204",0.913492992919515,2006.91666666667,"Dec"
"205",0.460033475048854,2007,"Jan"
"206",-0.505582044573406,2007.08333333333,"Feb"
"207",-0.918995122357767,2007.16666666667,"Mar"
"208",-0.659842889386191,2007.25,"Apr"
"209",-0.0769489322022647,2007.33333333333,"May"
"210",0.137724301444711,2007.41666666667,"Jun"
"211",0.125399424769197,2007.5,"Jul"
"212",0.145930332973033,2007.58333333333,"Aug"
"213",0.139434755783676,2007.66666666667,"Sep"
"214",0.12502553161643,2007.75,"Oct"
"215",0.171863308583211,2007.83333333333,"Nov"
"216",0.853636658463486,2007.91666666667,"Dec"
"217",0.419901926083992,2008,"Jan"
"218",-0.514600848112697,2008.08333333333,"Feb"
"219",-0.919314086125547,2008.16666666667,"Mar"
"220",-0.656226101150491,2008.25,"Apr"
"221",-0.0674697547620374,2008.33333333333,"May"
"222",0.155468694750919,2008.41666666667,"Jun"
"223",0.138147509439012,2008.5,"Jul"
"224",0.154152106859473,2008.58333333333,"Aug"
"225",0.144295735655243,2008.66666666667,"Sep"
"226",0.122685669534169,2008.75,"Oct"
"227",0.154909830171893,2008.83333333333,"Nov"
"228",0.777130124191656,2008.91666666667,"Dec"
"229",0.416278636079123,2009,"Jan"
"230",-0.50053962054026,2009.08333333333,"Feb"
"231",-0.892769086118293,2009.16666666667,"Mar"
"232",-0.638959104693421,2009.25,"Apr"
"233",-0.0613350599151551,2009.33333333333,"May"
"234",0.168325533913661,2009.41666666667,"Jun"
"235",0.15709024567866,2009.5,"Jul"
"236",0.167955928190611,2009.58333333333,"Aug"
"237",0.155438546587648,2009.66666666667,"Sep"
"238",0.128678395504022,2009.75,"Oct"
"239",0.167572294339225,2009.83333333333,"Nov"
"240",0.713686012299564,2009.91666666667,"Dec"
"241",0.397757272147077,2010,"Jan"
"242",-0.499377001248498,2010.08333333333,"Feb"
"243",-0.877123228745212,2010.16666666667,"Mar"
"244",-0.630845637827495,2010.25,"Apr"
"245",-0.062608281616386,2010.33333333333,"May"
"246",0.175274977806099,2010.41666666667,"Jun"
"247",0.171626107925814,2010.5,"Jul"
"248",0.178796819829106,2010.58333333333,"Aug"
"249",0.165062372127262,2010.66666666667,"Sep"
"250",0.134643807084793,2010.75,"Oct"
"251",0.181699115121182,2010.83333333333,"Nov"
"252",0.653295025239646,2010.91666666667,"Dec"
"253",0.358059296231834,2011,"Jan"
"254",-0.460578144703359,2011.08333333333,"Feb"
"255",-0.811885116680711,2011.16666666667,"Mar"
"256",-0.585677244174552,2011.25,"Apr"
"257",-0.0772999740672574,2011.33333333333,"May"
"258",0.147881090425547,2011.41666666667,"Jun"
"259",0.153521395471882,2011.5,"Jul"
"260",0.164736871870195,2011.58333333333,"Aug"
"261",0.151936992090657,2011.66666666667,"Sep"
"262",0.12582369942031,2011.75,"Oct"
"263",0.17449556721008,2011.83333333333,"Nov"
"264",0.577646863057692,2011.91666666667,"Dec"
"265",0.331348571941128,2012,"Jan"
"266",-0.410297814883904,2012.08333333333,"Feb"
"267",-0.736671309692114,2012.16666666667,"Mar"
"268",-0.532171396304577,2012.25,"Apr"
"269",-0.0852924530081619,2012.33333333333,"May"
"270",0.125744715892819,2012.41666666667,"Jun"
"271",0.139232495203632,2012.5,"Jul"
"272",0.15344257230781,2012.58333333333,"Aug"
"273",0.140527096661421,2012.66666666667,"Sep"
"274",0.118071818699719,2012.75,"Oct"
"275",0.167712988579396,2012.83333333333,"Nov"
"276",0.502030518985342,2012.91666666667,"Dec"
"277",0.336809182743349,2013,"Jan"
"278",-0.363986464070205,2013.08333333333,"Feb"
"279",-0.672857241834491,2013.16666666667,"Mar"
"280",-0.500049809094508,2013.25,"Apr"
"281",-0.0978731744898717,2013.33333333333,"May"
"282",0.104500995057089,2013.41666666667,"Jun"
"283",0.115306340753767,2013.5,"Jul"
"284",0.129026285096049,2013.58333333333,"Aug"
"285",0.12029102756725,2013.66666666667,"Sep"
"286",0.112811532366113,2013.75,"Oct"
"287",0.165032407688447,2013.83333333333,"Nov"
"288",0.503502453368205,2013.91666666667,"Dec"
"289",0.337635148996117,2014,"Jan"
"290",-0.321556783511797,2014.08333333333,"Feb"
"291",-0.612171869937995,2014.16666666667,"Mar"
"292",-0.469598725012429,2014.25,"Apr"
"293",-0.110666206266434,2014.33333333333,"May"
"294",0.0851198376985806,2014.41666666667,"Jun"
"295",0.095317623553195,2014.5,"Jul"
"296",0.111093436916567,2014.58333333333,"Aug"
"297",0.109084399288344,2014.66666666667,"Sep"
"298",0.11927563476831,2014.75,"Oct"
"299",0.176771163453838,2014.83333333333,"Nov"
"300",0.521777939234704,2014.91666666667,"Dec"
"301",0.314516483648879,2015,"Jan"
"302",-0.306171474988511,2015.08333333333,"Feb"
"303",-0.565187780009084,2015.16666666667,"Mar"
"304",-0.470833419254329,2015.25,"Apr"
"305",-0.137094000269549,2015.33333333333,"May"
"306",0.0634817165300409,2015.41666666667,"Jun"
"307",0.0673859441094685,2015.5,"Jul"
"308",0.0808906630868082,2015.58333333333,"Aug"
"309",0.0861143548923051,2015.66666666667,"Sep"
"310",0.113592860711436,2015.75,"Oct"
"311",0.176730706431616,2015.83333333333,"Nov"
"312",0.571070432075999,2015.91666666667,"Dec"
"313",0.303149203444659,2016,"Jan"
"314",-0.281003757738421,2016.08333333333,"Feb"
"315",-0.510390257769581,2016.16666666667,"Mar"
"316",-0.465737984398863,2016.25,"Apr"
"317",-0.158674968388524,2016.33333333333,"May"
"318",0.0457519288252028,2016.41666666667,"Jun"
"319",0.0424241057090054,2016.5,"Jul"
"320",0.0531866785844327,2016.58333333333,"Aug"
"321",0.0651720481077692,2016.66666666667,"Sep"
"322",0.109789590452923,2016.75,"Oct"
"323",0.178421519394614,2016.83333333333,"Nov"
"324",0.622093305707872,2016.91666666667,"Dec"
"325",0.287736615281498,2017,"Jan"
"326",-0.261743894990436,2017.08333333333,"Feb"
"327",-0.462501591236023,2017.16666666667,"Mar"
"328",-0.465696219601157,2017.25,"Apr"
"329",-0.17591850077503,2017.33333333333,"May"
"330",0.0312565842322855,2017.41666666667,"Jun"
"331",0.0180588224701043,2017.5,"Jul"
"332",0.0250546780508861,2017.58333333333,"Aug"
"333",0.04356653183921,2017.66666666667,"Sep"
"334",0.105055338324674,2017.75,"Oct"
"335",0.179744110990312,2017.83333333333,"Nov"
"336",0.681081931725353,2017.91666666667,"Dec"
"337",0.272310023103581,2018,"Jan"
"338",-0.24261925225736,2018.08333333333,"Feb"
"339",-0.414869360717523,2018.16666666667,"Mar"
"340",-0.465996365571116,2018.25,"Apr"
"341",-0.193589418681807,2018.33333333333,"May"
"342",0.0162428402682445,2018.41666666667,"Jun"
"343",-0.00691587399077254,2018.5,"Jul"
"344",-0.00378869863147008,2018.58333333333,"Aug"
"345",0.0211476764950074,2018.66666666667,"Sep"
"346",0.09940743591902,2018.75,"Oct"
"347",0.180052741106845,2018.83333333333,"Nov"
"348",0.738962997750103,2018.91666666667,"Dec"
